2022-11-14 23:58:29.70338	15	15	1	0	1516.01946	1520.71225	1525.97094	1530.79466	1535.84311	1540.80669	1545.83359	1550.79035	1556.07799	1560.70979	1565.81281	1570.74608	1575.71387	1580.73124	1585.68668	1516.17128	1521.28871	1526.12552	1531.00483	1535.82141	1541.00418	1545.97414	1551.11169	1556.08410	1560.84283	1565.83952	1570.81827	1576.01488	1580.99316	1585.96767	1571.95498
2022-11-14 23:58:30.70338	15	15	1	0	1516.01946	1520.71225	1525.97214	1530.79311	1535.84359	1540.80761	1545.83560	1550.78845	1556.07875	1560.71112	1565.81200	1570.74608	1575.71462	1580.73124	1585.68794	1516.17128	1521.28871	1526.12517	1531.00290	1535.82185	1541.00461	1545.97615	1551.11060	1556.08686	1560.84178	1565.84084	1570.81827	1576.01281	1580.99524	1585.96964	1571.95478
2022-11-14 23:58:31.70338	15	15	1	0	1516.02083	1520.71067	1525.97287	1530.79274	1535.84359	1540.80868	1545.83387	1550.78845	1556.07799	1560.71112	1565.81406	1570.74736	1575.71255	1580.73190	1585.68668	1516.17303	1521.28871	1526.12552	1531.00483	1535.82185	1541.00418	1545.97414	1551.10857	1556.08613	1560.84382	1565.84084	1570.81974	1576.01281	1580.99525	1585.96767	1571.95498
2022-11-14 23:58:32.70338	15	15	1	0	1516.02083	1520.71225	1525.97287	1530.79429	1535.84311	1540.80868	1545.83505	1550.79035	1556.07928	1560.71184	1565.81281	1570.74814	1575.71387	1580.73124	1585.68794	1516.17303	1521.28871	1526.12552	1531.00483	1535.82141	1541.00418	1545.97607	1551.10967	1556.08744	1560.84487	1565.83952	1570.81827	1576.01281	1580.99524	1585.96755	1571.95685
2022-11-14 23:58:33.70338	15	15	1	0	1516.01946	1520.71067	1525.97214	1530.79081	1535.84311	1540.80669	1545.83387	1550.79047	1556.07928	1560.71112	1565.81075	1570.74736	1575.71462	1580.73398	1585.68876	1516.17128	1521.28678	1526.12517	1531.00483	1535.82141	1541.00418	1545.97414	1551.11060	1556.08744	1560.84382	1565.83747	1570.81767	1576.01281	1580.99525	1585.96976	1571.95685
2022-11-14 23:58:34.70338	15	15	1	0	1516.02136	1520.71225	1525.97287	1530.79311	1535.84359	1540.80868	1545.83359	1550.78845	1556.07799	1560.71184	1565.81075	1570.74736	1575.71462	1580.73190	1585.68794	1516.17128	1521.28871	1526.12552	1531.00304	1535.82185	1541.00418	1545.97407	1551.11060	1556.08613	1560.84487	1565.84158	1570.81767	1576.01281	1580.99525	1585.96755	1571.95685
2022-11-14 23:58:35.70338	15	15	1	0	1516.02326	1520.71191	1525.97094	1530.79274	1535.84311	1540.80761	1545.83359	1550.78833	1556.07799	1560.70979	1565.81281	1570.74608	1575.71462	1580.73124	1585.68794	1516.17128	1521.29064	1526.12359	1531.00304	1535.82141	1541.00461	1545.97414	1551.11169	1556.08613	1560.84283	1565.83952	1570.81827	1576.01488	1580.99524	1585.96755	1571.95685
2022-11-14 23:58:36.70338	15	15	1	0	1516.02136	1520.71225	1525.97214	1530.79466	1535.84359	1540.80761	1545.83359	1550.79047	1556.07799	1560.70979	1565.80994	1570.74736	1575.71536	1580.73257	1585.68586	1516.17318	1521.28871	1526.12517	1531.00483	1535.82185	1541.00262	1545.97414	1551.11060	1556.08613	1560.84283	1565.84084	1570.81974	1576.01281	1580.99319	1585.96755	1571.95685
2022-11-14 23:58:37.70338	15	15	1	0	1516.01946	1520.71032	1525.97407	1530.79274	1535.84359	1540.80761	1545.83359	1550.79047	1556.07875	1560.71184	1565.81200	1570.74658	1575.71594	1580.73124	1585.68586	1516.17128	1521.28871	1526.12517	1531.00483	1535.82185	1541.00262	1545.97414	1551.11262	1556.08686	1560.84283	1565.84084	1570.81914	1576.01488	1580.99524	1585.96755	1571.95665
2022-11-14 23:58:38.70338	15	15	1	0	1516.02136	1520.71032	1525.97214	1530.79274	1535.84359	1540.80868	1545.83359	1550.78845	1556.07875	1560.70979	1565.81200	1570.74736	1575.71329	1580.73124	1585.68794	1516.17318	1521.28982	1526.12710	1531.00483	1535.82185	1541.00418	1545.97407	1551.11060	1556.08686	1560.84283	1565.84084	1570.81767	1576.01281	1580.99524	1585.96964	1571.95685
2022-11-14 23:58:39.70338	15	15	1	0	1516.02083	1520.71225	1525.97214	1530.79274	1535.84359	1540.80669	1545.83533	1550.79035	1556.07875	1560.71112	1565.81200	1570.74736	1575.71387	1580.73124	1585.68876	1516.17303	1521.29064	1526.12517	1531.00483	1535.82382	1541.00418	1545.97407	1551.11169	1556.08686	1560.84178	1565.84084	1570.81974	1576.01488	1580.99524	1585.96976	1571.95665
2022-11-14 23:58:40.70338	15	15	1	0	1516.01946	1520.71225	1525.97287	1530.79119	1535.84508	1540.80960	1545.83359	1550.78856	1556.07799	1560.71112	1565.81200	1570.74658	1575.71462	1580.73190	1585.68794	1516.17128	1521.28982	1526.12552	1531.00304	1535.82339	1541.00461	1545.97422	1551.11356	1556.08613	1560.84382	1565.84084	1570.81914	1576.01281	1580.99525	1585.96964	1571.95665
2022-11-14 23:58:41.70338	15	15	1	0	1516.02274	1520.71225	1525.97094	1530.79429	1535.84311	1540.80868	1545.83331	1550.78845	1556.08003	1560.71184	1565.81075	1570.74736	1575.71462	1580.73190	1585.68668	1516.17303	1521.28871	1526.12552	1531.00483	1535.82141	1541.00418	1545.97414	1551.11060	1556.08817	1560.84487	1565.83952	1570.81767	1576.01281	1580.99318	1585.96767	1571.95685
2022-11-14 23:58:42.70338	15	15	1	0	1516.01946	1520.71225	1525.97287	1530.79274	1535.84359	1540.80960	1545.83359	1550.79035	1556.07875	1560.71112	1565.81075	1570.74530	1575.71462	1580.73332	1585.68794	1516.17128	1521.28871	1526.12552	1531.00304	1535.82185	1541.00461	1545.97414	1551.11371	1556.08686	1560.84178	1565.83952	1570.81767	1576.01488	1580.99524	1585.96755	1571.95685
2022-11-14 23:58:43.70338	15	15	1	0	1516.02136	1520.71225	1525.97287	1530.79274	1535.84311	1540.80669	1545.83533	1550.78845	1556.07799	1560.71184	1565.81200	1570.74736	1575.71462	1580.73124	1585.68794	1516.17318	1521.28982	1526.12552	1531.00304	1535.82141	1541.00418	1545.97607	1551.11262	1556.08613	1560.84283	1565.83878	1570.81974	1576.01281	1580.99316	1585.96964	1571.95685
2022-11-14 23:58:44.70338	15	15	1	0	1516.02136	1520.71225	1525.97287	1530.79274	1535.84311	1540.80669	1545.83359	1550.78845	1556.07799	1560.70908	1565.81075	1570.74608	1575.71329	1580.73190	1585.68794	1516.17318	1521.28871	1526.12552	1531.00483	1535.82141	1541.00418	1545.97615	1551.11060	1556.08613	1560.84178	1565.83952	1570.81827	1576.01281	1580.99525	1585.96755	1571.95498
2022-11-14 23:58:45.70338	15	15	1	0	1516.02136	1520.71259	1525.97094	1530.79311	1535.84359	1540.80761	1545.83359	1550.79035	1556.07875	1560.71112	1565.81075	1570.74608	1575.71462	1580.73190	1585.68712	1516.17128	1521.28871	1526.12359	1531.00483	1535.81987	1541.00461	1545.97414	1551.10967	1556.08483	1560.84382	1565.83952	1570.81827	1576.01281	1580.99318	1585.96952	1571.95685
2022-11-14 23:58:46.70338	15	15	1	0	1516.02083	1520.71067	1525.97214	1530.79429	1535.84359	1540.80976	1545.83533	1550.79047	1556.08003	1560.71112	1565.81075	1570.74736	1575.71387	1580.73190	1585.68586	1516.17113	1521.28788	1526.12517	1531.00483	1535.82185	1541.00575	1545.97615	1551.11262	1556.08817	1560.84382	1565.83952	1570.81974	1576.01488	1580.99525	1585.96964	1571.95478
2022-11-14 23:58:47.70338	15	15	1	0	1516.02136	1520.71032	1525.97287	1530.79274	1535.84359	1540.80868	1545.83387	1550.79047	1556.08003	1560.71184	1565.81075	1570.74814	1575.71462	1580.73124	1585.68712	1516.17128	1521.28678	1526.12552	1531.00483	1535.82185	1541.00418	1545.97422	1551.11060	1556.08613	1560.84283	1565.83747	1570.81827	1576.01281	1580.99524	1585.96952	1571.95478
2022-11-14 23:58:48.70238	15	15	1	0	1516.02136	1520.71225	1525.97287	1530.79311	1535.84311	1540.80669	1545.83359	1550.79047	1556.07799	1560.70979	1565.81075	1570.74608	1575.71462	1580.73190	1585.68668	1516.17318	1521.28954	1526.12552	1531.00290	1535.82141	1541.00418	1545.97414	1551.11060	1556.08613	1560.84283	1565.83952	1570.81827	1576.01281	1580.99318	1585.96767	1571.95685
2022-11-14 23:58:49.70238	15	15	1	0	1516.02189	1520.71225	1525.97214	1530.79466	1535.84311	1540.80669	1545.83560	1550.78845	1556.08003	1560.70979	1565.81075	1570.74736	1575.71462	1580.73190	1585.68668	1516.17144	1521.28762	1526.12517	1531.00468	1535.82141	1541.00418	1545.97607	1551.11060	1556.08817	1560.84283	1565.83952	1570.81767	1576.01281	1580.99318	1585.96767	1571.95685
2022-11-14 23:58:50.70238	15	15	1	0	1516.02136	1520.71225	1525.97094	1530.79236	1535.84311	1540.80669	1545.83533	1550.78845	1556.08003	1560.71184	1565.81281	1570.74814	1575.71462	1580.73332	1585.68794	1516.17318	1521.28871	1526.12552	1531.00483	1535.82339	1541.00418	1545.97615	1551.11060	1556.08817	1560.84283	1565.83952	1570.81827	1576.01281	1580.99524	1585.96964	1571.95478
2022-11-14 23:58:51.70238	15	15	1	0	1516.01946	1520.71067	1525.97287	1530.79311	1535.84508	1540.80761	1545.83560	1550.78845	1556.07799	1560.71112	1565.80994	1570.74530	1575.71387	1580.73190	1585.68794	1516.17318	1521.28678	1526.12359	1531.00498	1535.82339	1541.00262	1545.97615	1551.11262	1556.08613	1560.84382	1565.83878	1570.81767	1576.01488	1580.99525	1585.96755	1571.95685
2022-11-14 23:58:52.70238	15	15	1	0	1516.02083	1520.71067	1525.97094	1530.79236	1535.84311	1540.80868	1545.83533	1550.78845	1556.07928	1560.71184	1565.81075	1570.74608	1575.71255	1580.73265	1585.68794	1516.17303	1521.28871	1526.12359	1531.00468	1535.82141	1541.00418	1545.97607	1551.11262	1556.08744	1560.84283	1565.83952	1570.81827	1576.01281	1580.99523	1585.96964	1571.95498
2022-11-14 23:58:53.70238	15	15	1	0	1516.02083	1520.71225	1525.97214	1530.79429	1535.84359	1540.80868	1545.83359	1550.78845	1556.08003	1560.71112	1565.81200	1570.74814	1575.71462	1580.73124	1585.68668	1516.17303	1521.28788	1526.12517	1531.00498	1535.82185	1541.00418	1545.97615	1551.11060	1556.08613	1560.84178	1565.83878	1570.81827	1576.01488	1580.99524	1585.96767	1571.95665
2022-11-14 23:58:54.70238	15	15	1	0	1516.02136	1520.71067	1525.97214	1530.79311	1535.84508	1540.80868	1545.83533	1550.79035	1556.07672	1560.70979	1565.80994	1570.74608	1575.71462	1580.73190	1585.68586	1516.17318	1521.28871	1526.12710	1531.00290	1535.82141	1541.00418	1545.97607	1551.11169	1556.08483	1560.84283	1565.83878	1570.81827	1576.01281	1580.99318	1585.96755	1571.95665
2022-11-14 23:58:55.70238	15	15	1	0	1516.02136	1520.71225	1525.97214	1530.79311	1535.84359	1540.80960	1545.83387	1550.79047	1556.08003	1560.70979	1565.81200	1570.74530	1575.71462	1580.73124	1585.68586	1516.17128	1521.28678	1526.12517	1531.00498	1535.82185	1541.00461	1545.97414	1551.10857	1556.08613	1560.84283	1565.84084	1570.81767	1576.01488	1580.99524	1585.96755	1571.95685
2022-11-14 23:58:56.70238	15	15	1	0	1516.02083	1520.71191	1525.97214	1530.79274	1535.84262	1540.80868	1545.83359	1550.78845	1556.07928	1560.71184	1565.81281	1570.74530	1575.71462	1580.73398	1585.68794	1516.17303	1521.28871	1526.12517	1531.00498	1535.82295	1541.00418	1545.97414	1551.11060	1556.08744	1560.84487	1565.83747	1570.81767	1576.01281	1580.99525	1585.96964	1571.95685
2022-11-14 23:58:57.70238	15	15	1	0	1516.02083	1520.71067	1525.97214	1530.79274	1535.84359	1540.80868	1545.83533	1550.78845	1556.07799	1560.71112	1565.81406	1570.74530	1575.71387	1580.73332	1585.68794	1516.17113	1521.28982	1526.12517	1531.00304	1535.82185	1541.00418	1545.97607	1551.11060	1556.08613	1560.84178	1565.84084	1570.81767	1576.01488	1580.99524	1585.96964	1571.95705
2022-11-14 23:58:58.70238	15	15	1	0	1516.01999	1520.71225	1525.97287	1530.79274	1535.84508	1540.80669	1545.83331	1550.79035	1556.07799	1560.70979	1565.81326	1570.74608	1575.71329	1580.73124	1585.68668	1516.17144	1521.29175	1526.12552	1531.00498	1535.82339	1541.00418	1545.97414	1551.11169	1556.08613	1560.84283	1565.83804	1570.81827	1576.01281	1580.99524	1585.96767	1571.95685
2022-11-14 23:58:59.70238	15	15	1	0	1516.02083	1520.71225	1525.97287	1530.79311	1535.84311	1540.80761	1545.83359	1550.78833	1556.08003	1560.70979	1565.81200	1570.74658	1575.71387	1580.73332	1585.68876	1516.17303	1521.28871	1526.12359	1531.00483	1535.82141	1541.00461	1545.97414	1551.10967	1556.08613	1560.84283	1565.84084	1570.81914	1576.01488	1580.99524	1585.96976	1571.95478
2022-11-14 23:59:00.70238	15	15	1	0	1516.01946	1520.71032	1525.97287	1530.79274	1535.84359	1540.80960	1545.83359	1550.78845	1556.08003	1560.71112	1565.81200	1570.74736	1575.71329	1580.73124	1585.68794	1516.17128	1521.28788	1526.12552	1531.00483	1535.82185	1541.00262	1545.97414	1551.11060	1556.08613	1560.84178	1565.83878	1570.81767	1576.01281	1580.99524	1585.96755	1571.95665
2022-11-14 23:59:01.70238	15	15	1	0	1516.01946	1520.71225	1525.97214	1530.79429	1535.84459	1540.80776	1545.83359	1550.78845	1556.07799	1560.70979	1565.81406	1570.74608	1575.71462	1580.73265	1585.68794	1516.17128	1521.28871	1526.12517	1531.00483	1535.82295	1541.00375	1545.97414	1551.11060	1556.08613	1560.84283	1565.84290	1570.81827	1576.01488	1580.99523	1585.96964	1571.95498
2022-11-14 23:59:02.70238	15	15	1	0	1516.02136	1520.71225	1525.97214	1530.79081	1535.84359	1540.81068	1545.83359	1550.78845	1556.07799	1560.70979	1565.81200	1570.74608	1575.71462	1580.73190	1585.68586	1516.17318	1521.28788	1526.12517	1531.00304	1535.82185	1541.00418	1545.97422	1551.11060	1556.08613	1560.84283	1565.84084	1570.81827	1576.01488	1580.99525	1585.96755	1571.95665
2022-11-14 23:59:03.70238	15	15	1	0	1516.02136	1520.71067	1525.97287	1530.79311	1535.84359	1540.80868	1545.83359	1550.78833	1556.07928	1560.71184	1565.81075	1570.74608	1575.71594	1580.73124	1585.68668	1516.17128	1521.28788	1526.12359	1531.00498	1535.82185	1541.00618	1545.97414	1551.11169	1556.08744	1560.84487	1565.83952	1570.81827	1576.01488	1580.99524	1585.96767	1571.95478
2022-11-14 23:59:04.70238	15	15	1	0	1516.01946	1520.71225	1525.97094	1530.79466	1535.84311	1540.80669	1545.83533	1550.79035	1556.07799	1560.70979	1565.81200	1570.74736	1575.71462	1580.73124	1585.68794	1516.17128	1521.28871	1526.12359	1531.00483	1535.82339	1541.00418	1545.97414	1551.11169	1556.08613	1560.84283	1565.84084	1570.81767	1576.01281	1580.99524	1585.96755	1571.95685
2022-11-14 23:59:05.70238	15	15	1	0	1516.02136	1520.71225	1525.97214	1530.79274	1535.84311	1540.80669	1545.83560	1550.79035	1556.07799	1560.71112	1565.81281	1570.74530	1575.71462	1580.73332	1585.68794	1516.17128	1521.28678	1526.12517	1531.00483	1535.82141	1541.00418	1545.97407	1551.10967	1556.08613	1560.84178	1565.83952	1570.81767	1576.01281	1580.99524	1585.96964	1571.95685
2022-11-14 23:59:06.70238	15	15	1	0	1516.02136	1520.71032	1525.97214	1530.79466	1535.84311	1540.80976	1545.83533	1550.79047	1556.07799	1560.70979	1565.81281	1570.74402	1575.71462	1580.73190	1585.68668	1516.17128	1521.28678	1526.12517	1531.00483	1535.82339	1541.00575	1545.97414	1551.11262	1556.08613	1560.84283	1565.83747	1570.81621	1576.01488	1580.99318	1585.96767	1571.95685
2022-11-14 23:59:07.70238	15	15	1	0	1516.02189	1520.71225	1525.97287	1530.79274	1535.84508	1540.80669	1545.83387	1550.78845	1556.07799	1560.70979	1565.81200	1570.74530	1575.71462	1580.73190	1585.68712	1516.17144	1521.28871	1526.12359	1531.00468	1535.82141	1541.00418	1545.97414	1551.11262	1556.08613	1560.84283	1565.83878	1570.81767	1576.01488	1580.99525	1585.96952	1571.95685
2022-11-14 23:59:08.70238	15	15	1	0	1516.02136	1520.71067	1525.97287	1530.79466	1535.84508	1540.80868	1545.83560	1550.79047	1556.07799	1560.71316	1565.81281	1570.74658	1575.71462	1580.73190	1585.68794	1516.17318	1521.28982	1526.12359	1531.00483	1535.82141	1541.00219	1545.97615	1551.11262	1556.08613	1560.84382	1565.83952	1570.81914	1576.01488	1580.99525	1585.96964	1571.95685
2022-11-14 23:59:09.70238	15	15	1	0	1516.02136	1520.71067	1525.97214	1530.79466	1535.84311	1540.80669	1545.83359	1550.79035	1556.07875	1560.71112	1565.81406	1570.74736	1575.71387	1580.73190	1585.68876	1516.17128	1521.28788	1526.12517	1531.00483	1535.82141	1541.00418	1545.97414	1551.11169	1556.08686	1560.84382	1565.84084	1570.81767	1576.01281	1580.99525	1585.96976	1571.95459
2022-11-14 23:59:10.70238	15	15	1	0	1516.02136	1520.71259	1525.97214	1530.79311	1535.84311	1540.80563	1545.83387	1550.79047	1556.07799	1560.71112	1565.81281	1570.74530	1575.71255	1580.73332	1585.68586	1516.17128	1521.28871	1526.12517	1531.00483	1535.82141	1541.00461	1545.97414	1551.11060	1556.08613	1560.84178	1565.83952	1570.81767	1576.01281	1580.99524	1585.96755	1571.95685
2022-11-14 23:59:11.70238	15	15	1	0	1516.01946	1520.71032	1525.97214	1530.79274	1535.84311	1540.80563	1545.83359	1550.78845	1556.07875	1560.71112	1565.81200	1570.74530	1575.71387	1580.73124	1585.68794	1516.17128	1521.28871	1526.12517	1531.00483	1535.82141	1541.00262	1545.97615	1551.11060	1556.08483	1560.84382	1565.83878	1570.81767	1576.01488	1580.99524	1585.96755	1571.95665
2022-11-14 23:59:12.70238	15	15	1	0	1516.02136	1520.71225	1525.97094	1530.79429	1535.84311	1540.80669	1545.83331	1550.79047	1556.07928	1560.70979	1565.81075	1570.74736	1575.71462	1580.73332	1585.68668	1516.17128	1521.28871	1526.12359	1531.00483	1535.82141	1541.00418	1545.97407	1551.11262	1556.08744	1560.84283	1565.84158	1570.81767	1576.01489	1580.99524	1585.96767	1571.95498
2022-11-14 23:59:13.70238	15	15	1	0	1516.01757	1520.71259	1525.97287	1530.79274	1535.84311	1540.80669	1545.83359	1550.78845	1556.07799	1560.71112	1565.81406	1570.74736	1575.71462	1580.73124	1585.68794	1516.17128	1521.28788	1526.12552	1531.00498	1535.82141	1541.00418	1545.97422	1551.11060	1556.08613	1560.84382	1565.84084	1570.81767	1576.01488	1580.99316	1585.96755	1571.95685
2022-11-14 23:59:14.70238	15	15	1	0	1516.02136	1520.71225	1525.97407	1530.79274	1535.84508	1540.80868	1545.83331	1550.79035	1556.07799	1560.70979	1565.81406	1570.74530	1575.71255	1580.73190	1585.68668	1516.17128	1521.28871	1526.12323	1531.00483	1535.82141	1541.00418	1545.97414	1551.11169	1556.08613	1560.84283	1565.84084	1570.81767	1576.01281	1580.99318	1585.96767	1571.95685
2022-11-14 23:59:15.70238	15	15	1	0	1516.02136	1520.71067	1525.97214	1530.79274	1535.84359	1540.80669	1545.83533	1550.79047	1556.07928	1560.71184	1565.81281	1570.74736	1575.71387	1580.73190	1585.68794	1516.17128	1521.28678	1526.12517	1531.00483	1535.82185	1541.00219	1545.97615	1551.10857	1556.08744	1560.84283	1565.83747	1570.81974	1576.01488	1580.99525	1585.96755	1571.95685
2022-11-14 23:59:16.70238	15	15	1	0	1516.02136	1520.71032	1525.97407	1530.79274	1535.84311	1540.80776	1545.83359	1550.79047	1556.07799	1560.71112	1565.81281	1570.74608	1575.71462	1580.73332	1585.68794	1516.17128	1521.28762	1526.12710	1531.00483	1535.82339	1541.00375	1545.97414	1551.11262	1556.08613	1560.84178	1565.83952	1570.81827	1576.01281	1580.99524	1585.96755	1571.95478
2022-11-14 23:59:17.70238	15	15	1	0	1516.02274	1520.71259	1525.97094	1530.79119	1535.84359	1540.80669	1545.83359	1550.78845	1556.07799	1560.70979	1565.81200	1570.74736	1575.71255	1580.73190	1585.68794	1516.17303	1521.28982	1526.12359	1531.00304	1535.82185	1541.00418	1545.97414	1551.11060	1556.08613	1560.84283	1565.84084	1570.81974	1576.01281	1580.99318	1585.96755	1571.95685
2022-11-14 23:59:18.70238	15	15	1	0	1516.02083	1520.71225	1525.97214	1530.79311	1535.84311	1540.80669	1545.83359	1550.78833	1556.07799	1560.71184	1565.81281	1570.74530	1575.71387	1580.73124	1585.68668	1516.17113	1521.28678	1526.12517	1531.00290	1535.82141	1541.00418	1545.97414	1551.11169	1556.08613	1560.84487	1565.83952	1570.81767	1576.01488	1580.99316	1585.96976	1571.95685
2022-11-14 23:59:19.70238	15	15	1	0	1516.02136	1520.71067	1525.97214	1530.79119	1535.84359	1540.80761	1545.83387	1550.78845	1556.07875	1560.71112	1565.81406	1570.74530	1575.71462	1580.72983	1585.68794	1516.17128	1521.28788	1526.12517	1531.00498	1535.82185	1541.00262	1545.97422	1551.11060	1556.08686	1560.84382	1565.84084	1570.81974	1576.01281	1580.99525	1585.96755	1571.95685
2022-11-14 23:59:20.70238	15	15	1	0	1516.01893	1520.71225	1525.97214	1530.79274	1535.84359	1540.80776	1545.83359	1550.79035	1556.08003	1560.71184	1565.81200	1570.74530	1575.71462	1580.73124	1585.68668	1516.17113	1521.28871	1526.12517	1531.00290	1535.82185	1541.00575	1545.97615	1551.11169	1556.08613	1560.84487	1565.84084	1570.81767	1576.01281	1580.99524	1585.96767	1571.95478
2022-11-14 23:59:21.70238	15	15	1	0	1516.02136	1520.71067	1525.97168	1530.79274	1535.84311	1540.80776	1545.83533	1550.78845	1556.07799	1560.71184	1565.81281	1570.74736	1575.71462	1580.73190	1585.68794	1516.17128	1521.28678	1526.12395	1531.00483	1535.82141	1541.00575	1545.97615	1551.10857	1556.08613	1560.84283	1565.83952	1570.81974	1576.01488	1580.99318	1585.96964	1571.95478
2022-11-14 23:59:22.70238	15	15	1	0	1516.01946	1520.71067	1525.97214	1530.79274	1535.84508	1540.80761	1545.83359	1550.78845	1556.07799	1560.71112	1565.81075	1570.74736	1575.71329	1580.72983	1585.68794	1516.17128	1521.28788	1526.12517	1531.00304	1535.82141	1541.00262	1545.97422	1551.11060	1556.08613	1560.84178	1565.83952	1570.81974	1576.01281	1580.99318	1585.96755	1571.95665
2022-11-14 23:59:23.70238	15	15	1	0	1516.02083	1520.71225	1525.97214	1530.79274	1535.84311	1540.80761	1545.83560	1550.78833	1556.07875	1560.71050	1565.81281	1570.74530	1575.71462	1580.73332	1585.68668	1516.17303	1521.29064	1526.12517	1531.00304	1535.82339	1541.00461	1545.97414	1551.11169	1556.08483	1560.84182	1565.83952	1570.81767	1576.01281	1580.99524	1585.96767	1571.95685
2022-11-14 23:59:24.70238	15	15	1	0	1516.02083	1520.71225	1525.97214	1530.79236	1535.84508	1540.80868	1545.83533	1550.78833	1556.07799	1560.70979	1565.81200	1570.74608	1575.71462	1580.73332	1585.68668	1516.17303	1521.28871	1526.12517	1531.00483	1535.82339	1541.00418	1545.97607	1551.11169	1556.08613	1560.84078	1565.84084	1570.81827	1576.01488	1580.99524	1585.96767	1571.95478
2022-11-14 23:59:25.70238	15	15	1	0	1516.01999	1520.71225	1525.97287	1530.79311	1535.84311	1540.80868	1545.83533	1550.79035	1556.08003	1560.71184	1565.81200	1570.74608	1575.71462	1580.73124	1585.68712	1516.17144	1521.28871	1526.12359	1531.00304	1535.82141	1541.00418	1545.97607	1551.11169	1556.08817	1560.84283	1565.83878	1570.81827	1576.01281	1580.99524	1585.96952	1571.95685
2022-11-14 23:59:26.70238	15	15	1	0	1516.01946	1520.71067	1525.97287	1530.79081	1535.84311	1540.80868	1545.83533	1550.79047	1556.07799	1560.70979	1565.81406	1570.74736	1575.71462	1580.73124	1585.68794	1516.17128	1521.28871	1526.12552	1531.00290	1535.82141	1541.00418	1545.97607	1551.11262	1556.08613	1560.84283	1565.84084	1570.81974	1576.01281	1580.99524	1585.96755	1571.95665
2022-11-14 23:59:27.70238	15	15	1	0	1516.02083	1520.71067	1525.97407	1530.79274	1535.84311	1540.80669	1545.83359	1550.78833	1556.08003	1560.70979	1565.81281	1570.74608	1575.71387	1580.73124	1585.68794	1516.17303	1521.28678	1526.12517	1531.00304	1535.82141	1541.00418	1545.97414	1551.11169	1556.08613	1560.84283	1565.83952	1570.81621	1576.01489	1580.99524	1585.96755	1571.95705
2022-11-14 23:59:28.70238	15	15	1	0	1516.02136	1520.71225	1525.97361	1530.79274	1535.84508	1540.80761	1545.83533	1550.79035	1556.07799	1560.71050	1565.81281	1570.74608	1575.71462	1580.73124	1585.68794	1516.17318	1521.28871	1526.12395	1531.00290	1535.82339	1541.00461	1545.97607	1551.11169	1556.08613	1560.84182	1565.83952	1570.81827	1576.01281	1580.99524	1585.96755	1571.95685
2022-11-14 23:59:29.70238	15	15	1	0	1516.02083	1520.71225	1525.97287	1530.79429	1535.84311	1540.80761	1545.83533	1550.79035	1556.08003	1560.70979	1565.81200	1570.74608	1575.71255	1580.73124	1585.68668	1516.17303	1521.28871	1526.12359	1531.00483	1535.82141	1541.00461	1545.97615	1551.11169	1556.08613	1560.84078	1565.83878	1570.81827	1576.01281	1580.99524	1585.96767	1571.95478
2022-11-14 23:59:30.70238	15	15	1	0	1516.02136	1520.71225	1525.97287	1530.79274	1535.84311	1540.80669	1545.83359	1550.78845	1556.07799	1560.71112	1565.81200	1570.74736	1575.71462	1580.73332	1585.68794	1516.17128	1521.28678	1526.12552	1531.00290	1535.82141	1541.00418	1545.97414	1551.11060	1556.08613	1560.84178	1565.84084	1570.81974	1576.01488	1580.99316	1585.96755	1571.95685
2022-11-14 23:59:31.70238	15	15	1	0	1516.02083	1520.71225	1525.97214	1530.79274	1535.84311	1540.80868	1545.83359	1550.79047	1556.07799	1560.71112	1565.81281	1570.74530	1575.71462	1580.73190	1585.68794	1516.17303	1521.28678	1526.12517	1531.00483	1535.82141	1541.00618	1545.97615	1551.11060	1556.08613	1560.84382	1565.83952	1570.81767	1576.01488	1580.99525	1585.96964	1571.95498
2022-11-14 23:59:32.70238	15	15	1	0	1516.01946	1520.71225	1525.97287	1530.79119	1535.84311	1540.80669	1545.83359	1550.78845	1556.07799	1560.71112	1565.81200	1570.74736	1575.71462	1580.73190	1585.68794	1516.17128	1521.28788	1526.12552	1531.00304	1535.82141	1541.00418	1545.97414	1551.11060	1556.08613	1560.84178	1565.84084	1570.81767	1576.01281	1580.99525	1585.96755	1571.95478
2022-11-14 23:59:33.70238	15	15	1	0	1516.02083	1520.71032	1525.97287	1530.79274	1535.84311	1540.80669	1545.83359	1550.79047	1556.08003	1560.71112	1565.81075	1570.74530	1575.71594	1580.73124	1585.68794	1516.17303	1521.28678	1526.12359	1531.00483	1535.82141	1541.00418	1545.97414	1551.11060	1556.08817	1560.84382	1565.83952	1570.81767	1576.01488	1580.99524	1585.96755	1571.95685
2022-11-14 23:59:34.70238	15	15	1	0	1516.01946	1520.71032	1525.97094	1530.79274	1535.84311	1540.80868	1545.83533	1550.79035	1556.07799	1560.71184	1565.81406	1570.74736	1575.71462	1580.73332	1585.68668	1516.17128	1521.28788	1526.12552	1531.00498	1535.82141	1541.00418	1545.97607	1551.10967	1556.08613	1560.84283	1565.83878	1570.81767	1576.01281	1580.99316	1585.96767	1571.95685
