2022-11-15 00:22:21.20573	15	15	1	0	1516.02083	1520.69916	1525.95083	1530.76964	1535.81747	1540.78674	1545.81721	1550.77427	1556.06375	1560.69956	1565.79964	1570.73577	1575.71048	1580.72500	1585.69003	1516.17493	1521.28595	1526.11935	1530.99528	1535.81550	1540.99620	1545.96806	1551.10249	1556.07799	1560.83669	1565.83466	1570.81002	1576.00867	1580.99524	1585.96546	1571.95685
2022-11-15 00:22:22.20573	15	15	1	0	1516.01893	1520.69724	1525.95083	1530.77156	1535.81747	1540.78674	1545.81753	1550.77427	1556.06375	1560.70161	1565.79637	1570.73702	1575.71048	1580.72292	1585.68794	1516.17493	1521.28595	1526.12129	1530.99709	1535.81550	1540.99620	1545.96806	1551.10452	1556.07799	1560.83669	1565.83541	1570.81146	1576.00867	1580.99524	1585.96338	1571.95685
2022-11-15 00:22:23.20573	15	15	1	0	1516.02083	1520.69878	1525.95277	1530.77007	1535.81747	1540.78674	1545.81552	1550.77419	1556.06375	1560.69956	1565.80048	1570.73702	1575.70972	1580.72361	1585.68876	1516.17493	1521.28401	1526.12129	1530.99722	1535.81550	1540.99620	1545.96410	1551.10158	1556.07799	1560.83464	1565.83541	1570.81146	1576.00866	1580.99318	1585.96559	1571.95685
2022-11-15 00:22:24.20573	15	15	1	0	1516.01946	1520.69878	1525.95083	1530.76964	1535.81747	1540.78674	1545.81721	1550.77427	1556.06375	1560.69956	1565.80048	1570.73783	1575.70972	1580.72292	1585.68876	1516.17508	1521.28401	1526.11935	1530.99528	1535.81550	1540.99620	1545.96812	1551.10249	1556.07799	1560.83669	1565.83541	1570.81208	1576.00866	1580.99316	1585.96559	1571.95685
2022-11-15 00:22:25.20573	15	15	1	0	1516.02083	1520.69878	1525.95162	1530.76964	1535.81592	1540.78573	1545.81552	1550.77419	1556.06375	1560.69956	1565.79843	1570.73702	1575.71048	1580.72292	1585.69003	1516.17683	1521.28595	1526.11973	1530.99722	1535.81394	1540.99665	1545.96611	1551.10158	1556.07799	1560.83669	1565.83336	1570.81146	1576.00867	1580.99316	1585.96338	1571.95685
2022-11-15 00:22:26.20573	15	15	1	0	1516.02136	1520.69878	1525.95083	1530.77113	1535.81747	1540.78674	1545.81721	1550.77427	1556.06375	1560.69956	1565.80254	1570.73783	1575.70840	1580.72292	1585.69084	1516.17508	1521.28595	1526.12129	1530.99528	1535.81550	1540.99620	1545.96611	1551.10249	1556.07799	1560.83464	1565.83541	1570.81208	1576.00867	1580.99524	1585.96351	1571.95685
2022-11-15 00:22:27.20573	15	15	1	0	1516.02136	1520.69878	1525.94969	1530.76964	1535.81747	1540.78475	1545.81552	1550.77419	1556.06375	1560.69956	1565.79964	1570.73702	1575.70916	1580.72292	1585.68876	1516.17508	1521.28485	1526.11779	1530.99709	1535.81550	1540.99620	1545.96611	1551.10158	1556.07799	1560.83669	1565.83672	1570.81146	1576.00868	1580.99524	1585.96351	1571.95685
2022-11-15 00:22:28.20573	15	15	1	0	1516.02083	1520.69916	1525.95083	1530.77156	1535.81789	1540.78674	1545.81552	1550.77427	1556.06375	1560.69956	1565.80254	1570.73783	1575.70840	1580.72500	1585.68876	1516.17493	1521.28595	1526.11935	1530.99528	1535.81394	1540.99820	1545.96611	1551.10452	1556.07799	1560.83464	1565.83541	1570.81208	1576.00867	1580.99524	1585.96351	1571.95705
2022-11-15 00:22:29.20573	15	15	1	0	1516.02030	1520.69878	1525.95198	1530.76964	1535.81789	1540.78674	1545.81753	1550.77427	1556.06375	1560.69956	1565.80048	1570.73783	1575.70972	1580.72500	1585.68876	1516.17669	1521.28485	1526.12092	1530.99528	1535.81592	1540.99620	1545.96611	1551.10249	1556.07799	1560.83464	1565.83541	1570.81208	1576.00866	1580.99524	1585.96351	1571.95665
2022-11-15 00:22:30.20573	15	15	1	0	1516.02083	1520.69724	1525.94889	1530.76964	1535.81747	1540.78674	1545.81753	1550.77427	1556.06172	1560.69956	1565.80170	1570.73783	1575.71048	1580.72292	1585.69084	1516.17493	1521.28595	1526.11935	1530.99528	1535.81550	1540.99620	1545.96611	1551.10249	1556.07799	1560.83464	1565.83672	1570.81208	1576.00867	1580.99524	1585.96351	1571.95685
2022-11-15 00:22:31.20573	15	15	1	0	1516.02221	1520.69686	1525.95162	1530.77156	1535.81747	1540.78772	1545.81753	1550.77419	1556.06579	1560.70025	1565.79843	1570.73783	1575.71048	1580.72500	1585.68876	1516.17669	1521.28401	1526.11973	1530.99528	1535.81353	1540.99665	1545.96611	1551.10360	1556.08003	1560.83567	1565.83541	1570.81208	1576.00867	1580.99524	1585.96351	1571.95685
2022-11-15 00:22:32.20573	15	15	1	0	1516.02274	1520.69724	1525.95083	1530.76964	1535.81747	1540.78674	1545.81721	1550.77427	1556.06579	1560.70025	1565.80048	1570.73702	1575.71048	1580.72500	1585.69003	1516.17683	1521.28292	1526.12129	1530.99709	1535.81353	1540.99620	1545.96611	1551.10046	1556.07799	1560.83567	1565.83541	1570.81353	1576.00867	1580.99316	1585.96546	1571.95685
2022-11-15 00:22:33.20573	15	15	1	0	1516.02083	1520.69724	1525.95083	1530.77156	1535.81592	1540.78674	1545.81721	1550.77419	1556.06579	1560.69819	1565.79964	1570.73909	1575.70972	1580.72361	1585.68668	1516.17493	1521.28595	1526.11935	1530.99696	1535.81394	1540.99620	1545.96606	1551.10158	1556.08003	1560.83567	1565.83466	1570.81353	1576.01073	1580.99525	1585.96351	1571.95705
2022-11-15 00:22:34.20573	15	15	1	0	1516.02136	1520.69724	1525.95162	1530.76964	1535.81747	1540.78674	1545.81721	1550.77427	1556.06375	1560.70025	1565.79843	1570.73702	1575.71179	1580.72361	1585.68794	1516.17508	1521.28401	1526.11973	1530.99528	1535.81550	1540.99620	1545.96806	1551.10249	1556.07799	1560.83567	1565.83336	1570.81353	1576.01073	1580.99318	1585.96546	1571.95685
2022-11-15 00:22:35.20573	15	15	1	0	1516.02136	1520.69878	1525.95277	1530.76964	1535.81747	1540.78874	1545.81721	1550.77427	1556.06375	1560.69956	1565.79964	1570.73783	1575.71048	1580.72292	1585.68921	1516.17508	1521.28485	1526.11935	1530.99528	1535.81550	1540.99820	1545.96611	1551.10249	1556.07799	1560.83464	1565.83466	1570.81208	1576.00867	1580.99524	1585.96533	1571.95685
2022-11-15 00:22:36.20573	15	15	1	0	1516.01893	1520.69878	1525.95083	1530.76964	1535.81747	1540.78674	1545.81552	1550.77419	1556.06454	1560.69956	1565.80170	1570.73783	1575.71048	1580.72432	1585.68876	1516.17493	1521.28595	1526.11935	1530.99528	1535.81550	1540.99820	1545.96410	1551.10360	1556.07875	1560.83464	1565.83466	1570.81208	1576.00867	1580.99523	1585.96351	1571.95685
2022-11-15 00:22:37.20573	15	15	1	0	1516.01946	1520.69878	1525.95277	1530.77007	1535.81747	1540.78674	1545.81753	1550.77419	1556.06375	1560.69956	1565.80048	1570.73909	1575.70972	1580.72292	1585.69084	1516.17508	1521.28485	1526.12129	1530.99528	1535.81550	1540.99620	1545.96611	1551.10360	1556.07799	1560.83464	1565.83541	1570.81353	1576.00866	1580.99316	1585.96559	1571.95478
2022-11-15 00:22:38.20573	15	15	1	0	1516.02083	1520.69878	1525.95083	1530.77156	1535.81747	1540.78674	1545.81753	1550.77427	1556.06172	1560.69956	1565.80048	1570.73783	1575.71048	1580.72500	1585.68876	1516.17683	1521.28485	1526.11935	1530.99709	1535.81550	1540.99620	1545.96611	1551.10249	1556.07799	1560.83669	1565.83541	1570.81208	1576.00867	1580.99524	1585.96351	1571.95685
2022-11-15 00:22:39.20573	15	15	1	0	1516.02221	1520.69878	1525.94889	1530.76964	1535.81592	1540.78674	1545.81552	1550.77419	1556.06375	1560.70161	1565.80048	1570.73783	1575.71048	1580.72292	1585.68876	1516.17669	1521.28485	1526.11935	1530.99709	1535.81394	1540.99820	1545.96410	1551.10158	1556.07799	1560.83464	1565.83541	1570.81208	1576.00867	1580.99524	1585.96351	1571.95685
2022-11-15 00:22:40.20573	15	15	1	0	1516.02083	1520.69916	1525.94969	1530.77156	1535.81747	1540.78573	1545.81721	1550.77419	1556.06375	1560.70025	1565.80170	1570.73909	1575.70972	1580.72500	1585.69003	1516.17493	1521.28705	1526.11973	1530.99709	1535.81550	1540.99466	1545.96606	1551.10360	1556.07799	1560.83567	1565.83672	1570.81353	1576.00866	1580.99524	1585.96546	1571.95478
2022-11-15 00:22:41.20573	15	15	1	0	1516.02083	1520.69724	1525.95162	1530.76964	1535.81592	1540.78772	1545.81753	1550.77419	1556.06579	1560.70025	1565.79964	1570.73909	1575.71048	1580.72361	1585.68794	1516.17493	1521.28595	1526.11779	1530.99709	1535.81394	1540.99665	1545.96611	1551.10158	1556.08003	1560.83567	1565.83466	1570.81353	1576.00867	1580.99525	1585.96338	1571.95665
2022-11-15 00:22:42.20573	15	15	1	0	1516.02083	1520.70034	1525.95083	1530.77113	1535.81747	1540.78674	1545.81721	1550.77419	1556.06172	1560.69956	1565.80170	1570.73702	1575.71048	1580.72361	1585.68876	1516.17683	1521.28595	1526.12129	1530.99709	1535.81550	1540.99620	1545.96611	1551.10360	1556.07799	1560.83464	1565.83672	1570.81146	1576.00867	1580.99318	1585.96351	1571.95665
2022-11-15 00:22:43.20573	15	15	1	0	1516.01946	1520.69878	1525.94969	1530.76964	1535.81747	1540.78573	1545.81721	1550.77427	1556.06375	1560.69956	1565.79964	1570.73783	1575.71048	1580.72361	1585.69003	1516.17508	1521.28595	1526.11973	1530.99528	1535.81550	1540.99665	1545.96606	1551.10249	1556.07799	1560.83464	1565.83466	1570.81208	1576.00867	1580.99525	1585.96546	1571.95478
2022-11-15 00:22:44.20573	15	15	1	0	1516.02221	1520.69724	1525.95083	1530.76964	1535.81789	1540.78674	1545.81753	1550.77427	1556.06579	1560.70025	1565.80048	1570.73702	1575.70972	1580.72361	1585.69003	1516.17669	1521.28595	1526.12129	1530.99528	1535.81394	1540.99620	1545.96611	1551.10249	1556.07799	1560.83567	1565.83541	1570.81353	1576.00866	1580.99318	1585.96546	1571.95685
2022-11-15 00:22:45.20573	15	15	1	0	1516.02083	1520.69878	1525.95277	1530.76964	1535.81789	1540.78772	1545.81585	1550.77427	1556.06375	1560.69956	1565.79843	1570.73702	1575.71048	1580.72292	1585.68876	1516.17683	1521.28595	1526.11935	1530.99722	1535.81592	1540.99466	1545.96617	1551.10249	1556.07799	1560.83464	1565.83541	1570.81146	1576.00867	1580.99524	1585.96351	1571.95665
2022-11-15 00:22:46.20573	15	15	1	0	1516.02083	1520.69724	1525.95083	1530.76964	1535.81747	1540.78573	1545.81552	1550.77621	1556.06375	1560.69956	1565.79843	1570.73577	1575.70972	1580.72292	1585.68794	1516.17683	1521.28595	1526.12129	1530.99515	1535.81550	1540.99665	1545.96611	1551.10158	1556.07799	1560.83464	1565.83541	1570.81208	1576.00866	1580.99524	1585.96546	1571.95498
2022-11-15 00:22:47.20573	15	15	1	0	1516.02274	1520.69878	1525.95083	1530.76815	1535.81747	1540.78674	1545.81552	1550.77419	1556.06375	1560.69956	1565.79964	1570.73702	1575.71048	1580.72500	1585.69003	1516.17683	1521.28485	1526.11935	1530.99528	1535.81550	1540.99620	1545.96611	1551.09956	1556.08003	1560.83464	1565.83466	1570.81146	1576.00867	1580.99524	1585.96546	1571.95685
2022-11-15 00:22:48.20573	15	15	1	0	1516.02136	1520.69878	1525.94969	1530.76964	1535.81705	1540.78573	1545.81721	1550.77427	1556.06251	1560.69887	1565.80048	1570.73783	1575.71048	1580.72154	1585.69084	1516.17508	1521.28595	1526.11973	1530.99528	1535.81509	1540.99665	1545.96611	1551.10452	1556.07875	1560.83362	1565.83541	1570.81208	1576.00867	1580.99318	1585.96351	1571.95685
2022-11-15 00:22:49.20573	15	15	1	0	1516.02083	1520.69878	1525.95162	1530.76964	1535.81592	1540.78674	1545.81753	1550.77427	1556.06375	1560.70025	1565.79843	1570.73702	1575.71048	1580.72361	1585.69003	1516.17493	1521.28678	1526.11973	1530.99722	1535.81394	1540.99820	1545.96611	1551.10249	1556.07799	1560.83567	1565.83541	1570.81146	1576.00867	1580.99318	1585.96546	1571.95685
2022-11-15 00:22:50.20573	15	15	1	0	1516.02083	1520.69686	1525.95083	1530.76964	1535.81747	1540.78674	1545.81552	1550.77224	1556.06500	1560.70025	1565.80048	1570.73989	1575.70972	1580.72361	1585.69084	1516.17493	1521.28401	1526.12129	1530.99515	1535.81550	1540.99620	1545.96611	1551.10249	1556.07928	1560.83567	1565.83336	1570.81414	1576.00866	1580.99318	1585.96351	1571.95685
2022-11-15 00:22:51.20573	15	15	1	0	1516.01893	1520.69761	1525.94889	1530.76964	1535.81789	1540.78772	1545.81753	1550.77427	1556.06375	1560.69956	1565.79843	1570.73702	1575.71179	1580.72361	1585.68794	1516.17493	1521.28511	1526.11935	1530.99709	1535.81592	1540.99665	1545.96606	1551.10046	1556.07799	1560.83669	1565.83541	1570.81353	1576.01073	1580.99525	1585.96546	1571.95498
2022-11-15 00:22:52.20573	15	15	1	0	1516.02030	1520.69916	1525.94969	1530.76964	1535.81747	1540.78674	1545.81721	1550.77427	1556.06375	1560.69956	1565.79964	1570.73783	1575.70840	1580.72292	1585.68876	1516.17669	1521.28595	1526.11973	1530.99709	1535.81550	1540.99620	1545.96606	1551.10249	1556.07799	1560.83464	1565.83466	1570.81208	1576.00867	1580.99524	1585.96351	1571.95498
2022-11-15 00:22:53.20573	15	15	1	0	1516.02083	1520.69878	1525.94969	1530.76964	1535.81747	1540.78475	1545.81520	1550.77419	1556.06375	1560.69956	1565.80170	1570.73783	1575.70916	1580.72432	1585.68794	1516.17683	1521.28595	1526.11973	1530.99528	1535.81550	1540.99620	1545.96611	1551.10158	1556.07799	1560.83464	1565.83466	1570.81208	1576.00868	1580.99523	1585.96338	1571.95685
2022-11-15 00:22:54.20573	15	15	1	0	1516.02083	1520.69878	1525.94969	1530.76964	1535.81789	1540.78475	1545.81721	1550.77419	1556.06375	1560.69956	1565.80170	1570.73909	1575.70840	1580.72500	1585.69084	1516.17493	1521.28678	1526.11973	1530.99709	1535.81394	1540.99620	1545.96611	1551.10158	1556.07799	1560.83464	1565.83672	1570.81353	1576.00867	1580.99524	1585.96351	1571.95685
2022-11-15 00:22:55.20573	15	15	1	0	1516.02083	1520.69724	1525.95162	1530.77156	1535.81747	1540.78674	1545.81520	1550.77419	1556.06500	1560.70161	1565.79927	1570.73702	1575.70972	1580.72361	1585.68876	1516.17683	1521.28292	1526.11973	1530.99696	1535.81550	1540.99820	1545.96611	1551.10158	1556.07928	1560.83669	1565.83411	1570.81146	1576.00866	1580.99525	1585.96351	1571.95685
2022-11-15 00:22:56.20573	15	15	1	0	1516.01946	1520.69686	1525.95083	1530.76964	1535.81747	1540.78475	1545.81552	1550.77419	1556.06375	1560.69956	1565.80048	1570.73702	1575.71048	1580.72500	1585.68750	1516.17508	1521.28401	1526.11935	1530.99722	1535.81550	1540.99620	1545.96617	1551.10158	1556.08003	1560.83669	1565.83541	1570.81353	1576.00867	1580.99524	1585.96365	1571.95685
2022-11-15 00:22:57.20573	15	15	1	0	1516.02083	1520.69878	1525.95083	1530.76964	1535.81747	1540.78674	1545.81552	1550.77427	1556.06375	1560.69956	1565.79964	1570.73783	1575.70972	1580.72292	1585.69003	1516.17683	1521.28485	1526.11935	1530.99709	1535.81550	1540.99620	1545.96617	1551.10249	1556.07799	1560.83464	1565.83672	1570.81208	1576.00866	1580.99316	1585.96546	1571.95478
2022-11-15 00:22:58.20573	15	15	1	0	1516.02083	1520.69878	1525.95198	1530.76964	1535.81789	1540.78573	1545.81552	1550.77224	1556.06375	1560.69956	1565.80170	1570.73783	1575.71048	1580.72500	1585.68794	1516.17493	1521.28292	1526.12092	1530.99709	1535.81394	1540.99665	1545.96410	1551.10046	1556.07799	1560.83669	1565.83466	1570.81208	1576.00867	1580.99524	1585.96338	1571.95705
2022-11-15 00:22:59.20573	15	15	1	0	1516.02083	1520.69878	1525.95162	1530.76964	1535.81747	1540.78772	1545.81721	1550.77419	1556.06375	1560.69956	1565.79843	1570.73702	1575.70972	1580.72292	1585.68876	1516.17493	1521.28595	1526.11779	1530.99528	1535.81550	1540.99665	1545.96611	1551.10158	1556.07799	1560.83464	1565.83541	1570.81353	1576.00866	1580.99316	1585.96351	1571.95478
2022-11-15 00:23:00.20573	15	15	1	0	1516.02136	1520.69724	1525.95083	1530.76964	1535.81789	1540.78772	1545.81552	1550.77224	1556.06579	1560.70025	1565.79964	1570.73702	1575.71048	1580.72292	1585.68794	1516.17508	1521.28401	1526.11935	1530.99709	1535.81394	1540.99665	1545.96611	1551.10046	1556.08003	1560.83567	1565.83466	1570.81146	1576.00867	1580.99524	1585.96546	1571.95685
2022-11-15 00:23:01.20573	15	15	1	0	1516.02274	1520.69724	1525.95083	1530.76964	1535.81592	1540.78573	1545.81552	1550.77419	1556.06375	1560.69956	1565.79964	1570.73783	1575.71179	1580.72292	1585.68794	1516.17683	1521.28401	1526.12129	1530.99709	1535.81394	1540.99665	1545.96611	1551.10158	1556.07799	1560.83669	1565.83672	1570.81208	1576.00866	1580.99524	1585.96546	1571.95685
2022-11-15 00:23:02.20573	15	15	1	0	1516.02083	1520.69878	1525.95162	1530.76964	1535.81789	1540.78674	1545.81552	1550.77224	1556.06500	1560.69956	1565.79964	1570.73702	1575.70840	1580.72361	1585.69003	1516.17683	1521.28401	1526.11973	1530.99528	1535.81592	1540.99820	1545.96611	1551.10249	1556.07928	1560.83464	1565.83672	1570.81146	1576.00867	1580.99525	1585.96546	1571.95665
2022-11-15 00:23:03.20573	15	15	1	0	1516.02083	1520.69724	1525.95083	1530.77007	1535.81789	1540.78674	1545.81721	1550.77427	1556.06375	1560.69956	1565.80048	1570.73702	1575.70972	1580.72361	1585.68876	1516.17683	1521.28485	1526.11935	1530.99515	1535.81394	1540.99820	1545.96611	1551.10249	1556.07799	1560.83464	1565.83336	1570.81146	1576.00866	1580.99525	1585.96559	1571.95665
2022-11-15 00:23:04.20573	15	15	1	0	1516.01893	1520.69916	1525.95162	1530.77007	1535.81747	1540.78674	1545.81552	1550.77419	1556.06375	1560.69956	1565.79758	1570.73702	1575.70840	1580.72500	1585.69003	1516.17493	1521.28595	1526.11973	1530.99528	1535.81550	1540.99820	1545.96611	1551.10360	1556.07799	1560.83464	1565.83466	1570.81353	1576.00867	1580.99524	1585.96338	1571.95685
2022-11-15 00:23:05.20573	15	15	1	0	1516.02083	1520.69878	1525.95083	1530.77156	1535.81592	1540.78772	1545.81552	1550.77427	1556.06375	1560.70092	1565.80048	1570.73783	1575.70972	1580.72361	1585.68876	1516.17493	1521.28595	1526.12129	1530.99709	1535.81394	1540.99665	1545.96611	1551.10249	1556.08003	1560.83566	1565.83336	1570.81208	1576.00866	1580.99318	1585.96351	1571.95685
2022-11-15 00:23:06.20573	15	15	1	0	1516.02136	1520.69724	1525.95083	1530.77156	1535.81789	1540.78475	1545.81721	1550.77621	1556.06375	1560.69956	1565.79964	1570.73657	1575.71048	1580.72640	1585.69084	1516.17508	1521.28401	1526.12129	1530.99722	1535.81592	1540.99620	1545.96611	1551.09956	1556.07799	1560.83669	1565.83672	1570.81270	1576.00660	1580.99523	1585.96559	1571.95685
2022-11-15 00:23:07.20573	15	15	1	0	1516.01893	1520.69878	1525.95083	1530.77113	1535.81747	1540.78475	1545.81520	1550.77419	1556.06375	1560.69956	1565.80048	1570.73783	1575.70972	1580.72500	1585.68876	1516.17683	1521.28678	1526.11935	1530.99709	1535.81550	1540.99620	1545.96611	1551.10158	1556.07799	1560.83464	1565.83541	1570.81414	1576.00866	1580.99524	1585.96351	1571.95665
2022-11-15 00:23:08.20573	15	15	1	0	1516.02083	1520.69878	1525.95083	1530.77007	1535.81592	1540.78674	1545.81721	1550.77427	1556.06500	1560.69956	1565.79843	1570.73783	1575.71255	1580.72500	1585.68876	1516.17493	1521.28401	1526.11935	1530.99540	1535.81394	1540.99620	1545.96812	1551.10249	1556.07928	1560.83669	1565.83336	1570.81208	1576.00867	1580.99524	1585.96351	1571.95705
2022-11-15 00:23:09.20573	15	15	1	0	1516.02083	1520.69724	1525.95083	1530.76964	1535.81789	1540.78674	1545.81552	1550.77427	1556.06500	1560.70025	1565.80048	1570.73702	1575.70972	1580.72500	1585.68876	1516.17493	1521.28401	1526.12129	1530.99709	1535.81394	1540.99620	1545.96611	1551.10249	1556.07928	1560.83567	1565.83336	1570.81146	1576.00866	1580.99316	1585.96351	1571.95685
2022-11-15 00:23:10.20573	15	15	1	0	1516.02136	1520.69878	1525.95162	1530.76964	1535.81747	1540.78573	1545.81552	1550.77419	1556.06375	1560.69956	1565.80048	1570.73909	1575.70840	1580.72432	1585.69003	1516.17508	1521.28485	1526.11973	1530.99515	1535.81353	1540.99466	1545.96611	1551.10158	1556.07799	1560.83464	1565.83541	1570.81353	1576.00867	1580.99523	1585.96338	1571.95685
2022-11-15 00:23:11.20573	15	15	1	0	1516.01893	1520.69878	1525.95162	1530.77113	1535.81789	1540.78674	1545.81721	1550.77427	1556.06500	1560.69956	1565.79964	1570.73783	1575.71179	1580.72432	1585.69003	1516.17493	1521.28788	1526.11973	1530.99528	1535.81592	1540.99620	1545.96812	1551.10249	1556.07928	1560.83464	1565.83672	1570.81208	1576.00866	1580.99523	1585.96546	1571.95685
2022-11-15 00:23:12.20573	15	15	1	0	1516.02136	1520.69878	1525.94969	1530.76815	1535.81747	1540.78772	1545.81721	1550.77427	1556.06296	1560.70025	1565.80048	1570.73909	1575.71048	1580.72292	1585.68876	1516.17508	1521.28485	1526.11973	1530.99515	1535.81550	1540.99665	1545.96611	1551.10249	1556.07928	1560.83567	1565.83541	1570.81353	1576.00867	1580.99316	1585.96351	1571.95685
2022-11-15 00:23:13.20573	15	15	1	0	1516.02083	1520.69878	1525.95162	1530.76964	1535.81747	1540.78776	1545.81753	1550.77419	1556.06375	1560.70161	1565.79964	1570.73702	1575.71048	1580.72292	1585.68794	1516.17493	1521.28485	1526.11973	1530.99709	1535.81353	1540.99775	1545.96611	1551.10158	1556.08003	1560.83669	1565.83466	1570.81353	1576.00660	1580.99524	1585.96546	1571.95498
2022-11-15 00:23:14.20573	15	15	1	0	1516.02083	1520.69878	1525.95083	1530.77113	1535.81747	1540.78674	1545.81721	1550.77232	1556.06375	1560.69956	1565.79964	1570.73909	1575.70972	1580.72292	1585.68876	1516.17683	1521.28595	1526.12129	1530.99709	1535.81550	1540.99620	1545.96611	1551.10137	1556.07799	1560.83464	1565.83466	1570.81353	1576.00866	1580.99316	1585.96351	1571.95685
2022-11-15 00:23:15.20573	15	15	1	0	1516.02083	1520.69916	1525.95083	1530.77007	1535.81747	1540.78674	1545.81552	1550.77427	1556.06375	1560.69956	1565.80170	1570.73702	1575.70972	1580.72500	1585.68794	1516.17493	1521.28401	1526.11935	1530.99528	1535.81550	1540.99620	1545.96611	1551.10452	1556.07799	1560.83669	1565.83466	1570.81146	1576.00866	1580.99524	1585.96546	1571.95685
2022-11-15 00:23:16.20573	15	15	1	0	1516.02136	1520.69724	1525.95083	1530.76964	1535.81747	1540.78573	1545.81552	1550.77427	1556.06375	1560.69956	1565.79843	1570.73783	1575.70840	1580.72500	1585.69003	1516.17508	1521.28705	1526.11935	1530.99709	1535.81550	1540.99665	1545.96617	1551.10249	1556.07799	1560.83464	1565.83541	1570.81208	1576.00867	1580.99524	1585.96338	1571.95685
