2022-11-14 23:18:36.67636	15	15	1	0	1516.02221	1520.70071	1525.95742	1530.77199	1535.81987	1540.78874	1545.82093	1550.77832	1556.06500	1560.70435	1565.80582	1570.73989	1575.71255	1580.73332	1585.69003	1516.16906	1521.28401	1526.11973	1531.00110	1535.81789	1541.00019	1545.97214	1551.10654	1556.08336	1560.84182	1565.83672	1570.81621	1576.01281	1580.99524	1585.96338	1571.95498
2022-11-14 23:18:37.67636	15	15	1	0	1516.02221	1520.70071	1525.95742	1530.77306	1535.82185	1540.78874	1545.81954	1550.77629	1556.06375	1560.70435	1565.80582	1570.73989	1575.71123	1580.73332	1585.69003	1516.16906	1521.28401	1526.12166	1531.00110	1535.81789	1540.99820	1545.97019	1551.10452	1556.08410	1560.84182	1565.83878	1570.81621	1576.01074	1580.99524	1585.96546	1571.95685
2022-11-14 23:18:38.67636	15	15	1	0	1516.02083	1520.70071	1525.95664	1530.77306	1535.82141	1540.78874	1545.82155	1550.77629	1556.06375	1560.70230	1565.80664	1570.73989	1575.71387	1580.73332	1585.69084	1516.16732	1521.28595	1526.11935	1531.00096	1535.81747	1541.00019	1545.97013	1551.10452	1556.08410	1560.83977	1565.83747	1570.81621	1576.01488	1580.99524	1585.96559	1571.95498
2022-11-14 23:18:39.67636	15	15	1	0	1516.02030	1520.70071	1525.95742	1530.77349	1535.82141	1540.78772	1545.82124	1550.77823	1556.06500	1560.70230	1565.80582	1570.73989	1575.71255	1580.73332	1585.68876	1516.16906	1521.28511	1526.11973	1531.00110	1535.81944	1540.99864	1545.97013	1551.10765	1556.08336	1560.83977	1565.83672	1570.81621	1576.01281	1580.99524	1585.96351	1571.95685
2022-11-14 23:18:40.67636	15	15	1	0	1516.02083	1520.70226	1525.95858	1530.77306	1535.82141	1540.78976	1545.82093	1550.77629	1556.06500	1560.70570	1565.80582	1570.73989	1575.71179	1580.73124	1585.68876	1516.16732	1521.28705	1526.12129	1531.00110	1535.81747	1540.99975	1545.97013	1551.10654	1556.08336	1560.84078	1565.83672	1570.81621	1576.01281	1580.99524	1585.96351	1571.95685
2022-11-14 23:18:41.67636	15	15	1	0	1516.02083	1520.70071	1525.95742	1530.77156	1535.81987	1540.78971	1545.82124	1550.77638	1556.06375	1560.70365	1565.80582	1570.73989	1575.71255	1580.73124	1585.69003	1516.16732	1521.28595	1526.11973	1531.00110	1535.81789	1540.99864	1545.97013	1551.10747	1556.08410	1560.84078	1565.83672	1570.81621	1576.01281	1580.99524	1585.96546	1571.95685
2022-11-14 23:18:42.67636	15	15	1	0	1516.02083	1520.70226	1525.95742	1530.77306	1535.82185	1540.79073	1545.81922	1550.77823	1556.06375	1560.70570	1565.80664	1570.73989	1575.71255	1580.73265	1585.69003	1516.16922	1521.28595	1526.11973	1531.00110	1535.81789	1541.00019	1545.97013	1551.10562	1556.08410	1560.84078	1565.83747	1570.81827	1576.01281	1580.99731	1585.96338	1571.95685
2022-11-14 23:18:43.67636	15	15	1	0	1516.02030	1520.70071	1525.95742	1530.77306	1535.82141	1540.78874	1545.82124	1550.77629	1556.06296	1560.70365	1565.80788	1570.73989	1575.71255	1580.73265	1585.69003	1516.16906	1521.28511	1526.11973	1531.00110	1535.81944	1540.99820	1545.97013	1551.10452	1556.08336	1560.84078	1565.83878	1570.81621	1576.01281	1580.99731	1585.96546	1571.95685
2022-11-14 23:18:44.67636	15	15	1	0	1516.02030	1520.70071	1525.95742	1530.77199	1535.82185	1540.78874	1545.81954	1550.77629	1556.06579	1560.70570	1565.80582	1570.73909	1575.71255	1580.73332	1585.68876	1516.16906	1521.28511	1526.12166	1530.99929	1535.81789	1541.00019	1545.97013	1551.10654	1556.08410	1560.84078	1565.83878	1570.81767	1576.01281	1580.99732	1585.96351	1571.95685
2022-11-14 23:18:45.67636	15	15	1	0	1516.01893	1520.70226	1525.95742	1530.77306	1535.82185	1540.78971	1545.82124	1550.77832	1556.06375	1560.70161	1565.80582	1570.73909	1575.71048	1580.73124	1585.69003	1516.16732	1521.28595	1526.11973	1531.00110	1535.81789	1540.99864	1545.97214	1551.10654	1556.08206	1560.84078	1565.83672	1570.81767	1576.01281	1580.99524	1585.96338	1571.95685
2022-11-14 23:18:46.67636	15	15	1	0	1516.01893	1520.70071	1525.95664	1530.77306	1535.81987	1540.78874	1545.81954	1550.77832	1556.06375	1560.70365	1565.80582	1570.74116	1575.71123	1580.73124	1585.69003	1516.16732	1521.28511	1526.12129	1531.00110	1535.81789	1540.99820	1545.97013	1551.10857	1556.08206	1560.84078	1565.83878	1570.81767	1576.01074	1580.99732	1585.96546	1571.95685
2022-11-14 23:18:47.67636	15	15	1	0	1516.02083	1520.70071	1525.95664	1530.77306	1535.82141	1540.79073	1545.81922	1550.77832	1556.06375	1560.70365	1565.80582	1570.74195	1575.71179	1580.73332	1585.69003	1516.16732	1521.28595	1526.11935	1531.00110	1535.81944	1541.00019	1545.97013	1551.10857	1556.08410	1560.84078	1565.83672	1570.81827	1576.01281	1580.99524	1585.96546	1571.95478
2022-11-14 23:18:48.67636	15	15	1	0	1516.02030	1520.70034	1525.95664	1530.77306	1535.82141	1540.78874	1545.81922	1550.77823	1556.06375	1560.70500	1565.80664	1570.73989	1575.71048	1580.73332	1585.69084	1516.16906	1521.28595	1526.12129	1531.00110	1535.81944	1541.00019	1545.97214	1551.10765	1556.08206	1560.83974	1565.83747	1570.81621	1576.01281	1580.99524	1585.96351	1571.95685
2022-11-14 23:18:49.67636	15	15	1	0	1516.02030	1520.70071	1525.95664	1530.77306	1535.82141	1540.78776	1545.82093	1550.77832	1556.06375	1560.70435	1565.80664	1570.74068	1575.71048	1580.73332	1585.69084	1516.16715	1521.28401	1526.12129	1531.00110	1535.81944	1540.99975	1545.97013	1551.10654	1556.08410	1560.84182	1565.83747	1570.81681	1576.01074	1580.99524	1585.96351	1571.95685
2022-11-14 23:18:50.67636	15	15	1	0	1516.02030	1520.70071	1525.95664	1530.77306	1535.82141	1540.78874	1545.81954	1550.77823	1556.06375	1560.70230	1565.80664	1570.73989	1575.71255	1580.73265	1585.69003	1516.16715	1521.28595	1526.12129	1531.00096	1535.81944	1540.99820	1545.97013	1551.10765	1556.08206	1560.84182	1565.83747	1570.81621	1576.01281	1580.99731	1585.96546	1571.95705
2022-11-14 23:18:51.67636	15	15	1	0	1516.02083	1520.70226	1525.95742	1530.77499	1535.82141	1540.78874	1545.81922	1550.77823	1556.06500	1560.70365	1565.80664	1570.73989	1575.71179	1580.73265	1585.68876	1516.16732	1521.28401	1526.12166	1531.00304	1535.81944	1540.99820	1545.97013	1551.10765	1556.08336	1560.84078	1565.83747	1570.81621	1576.01281	1580.99523	1585.96351	1571.95665
2022-11-14 23:18:52.67636	15	15	1	0	1516.02030	1520.70263	1525.95664	1530.77349	1535.82141	1540.78874	1545.82124	1550.77823	1556.06296	1560.70365	1565.80664	1570.73909	1575.71387	1580.73190	1585.69003	1516.16906	1521.28511	1526.12129	1531.00124	1535.81944	1541.00019	1545.97006	1551.10765	1556.08336	1560.84078	1565.83747	1570.81560	1576.01281	1580.99525	1585.96338	1571.95685
2022-11-14 23:18:53.67636	15	15	1	0	1516.02030	1520.70226	1525.95664	1530.77306	1535.82185	1540.78874	1545.82124	1550.77629	1556.06375	1560.70365	1565.80706	1570.74195	1575.71048	1580.73332	1585.69003	1516.16715	1521.28595	1526.12129	1531.00110	1535.81987	1541.00019	1545.97019	1551.10654	1556.08410	1560.84078	1565.83804	1570.81621	1576.01281	1580.99524	1585.96546	1571.95685
2022-11-14 23:18:54.67636	15	15	1	0	1516.02083	1520.70071	1525.95742	1530.77156	1535.82185	1540.78874	1545.81954	1550.77629	1556.06500	1560.70296	1565.80664	1570.74116	1575.71255	1580.73124	1585.69003	1516.16732	1521.28511	1526.11973	1531.00124	1535.81987	1541.00019	1545.96818	1551.10654	1556.08336	1560.83974	1565.83747	1570.81767	1576.01281	1580.99524	1585.96546	1571.95685
2022-11-14 23:18:55.67636	15	15	1	0	1516.02030	1520.70071	1525.95742	1530.77349	1535.81987	1540.78874	1545.82124	1550.77832	1556.06375	1560.70365	1565.80582	1570.73989	1575.71179	1580.73265	1585.69084	1516.16906	1521.28317	1526.11973	1531.00110	1535.81789	1540.99820	1545.97019	1551.10857	1556.08206	1560.84078	1565.83878	1570.81621	1576.01281	1580.99731	1585.96559	1571.95685
2022-11-14 23:18:56.67636	15	15	1	0	1516.02221	1520.70263	1525.95780	1530.77306	1535.81987	1540.78971	1545.81954	1550.77832	1556.06500	1560.70365	1565.80459	1570.73989	1575.71255	1580.73124	1585.68876	1516.16906	1521.28595	1526.12092	1531.00110	1535.81789	1540.99864	1545.97013	1551.10654	1556.08336	1560.84078	1565.83747	1570.81621	1576.01281	1580.99524	1585.96351	1571.95685
2022-11-14 23:18:57.67636	15	15	1	0	1516.01893	1520.70071	1525.95742	1530.77349	1535.81987	1540.78874	1545.82124	1550.77832	1556.06375	1560.70365	1565.80582	1570.74116	1575.71255	1580.73190	1585.69003	1516.16732	1521.28595	1526.11973	1531.00110	1535.81789	1540.99820	1545.97006	1551.10654	1556.08410	1560.84078	1565.83672	1570.81767	1576.01281	1580.99525	1585.96338	1571.95891
2022-11-14 23:18:58.67636	15	15	1	0	1516.02083	1520.70226	1525.95742	1530.77349	1535.81987	1540.78976	1545.82124	1550.77832	1556.06579	1560.70435	1565.80664	1570.74116	1575.71255	1580.73332	1585.68876	1516.16732	1521.28595	1526.11973	1531.00110	1535.81789	1541.00175	1545.97013	1551.10857	1556.08410	1560.83977	1565.83747	1570.81767	1576.01281	1580.99732	1585.96351	1571.95498
2022-11-14 23:18:59.67636	15	15	1	0	1516.02083	1520.70263	1525.95742	1530.77349	1535.81987	1540.79073	1545.82124	1550.77823	1556.06579	1560.70570	1565.80664	1570.74116	1575.71255	1580.73190	1585.69003	1516.16732	1521.28705	1526.12166	1531.00110	1535.81789	1541.00019	1545.97214	1551.10562	1556.08410	1560.84078	1565.83747	1570.81767	1576.01281	1580.99525	1585.96338	1571.95498
2022-11-14 23:19:00.67636	15	15	1	0	1516.02083	1520.70263	1525.95742	1530.77156	1535.82141	1540.78971	1545.82093	1550.77832	1556.06454	1560.70365	1565.80582	1570.74116	1575.71179	1580.73265	1585.69084	1516.16732	1521.28705	1526.12166	1531.00110	1535.81944	1540.99864	1545.97207	1551.10654	1556.08280	1560.84078	1565.83672	1570.81767	1576.01281	1580.99731	1585.96351	1571.95685
2022-11-14 23:19:01.67636	15	15	1	0	1516.02083	1520.70107	1525.95742	1530.77349	1535.82141	1540.78971	1545.81954	1550.77832	1556.06375	1560.70435	1565.80664	1570.74116	1575.71255	1580.73124	1585.69003	1516.16732	1521.28511	1526.11973	1531.00110	1535.81747	1540.99864	1545.97006	1551.10857	1556.08206	1560.84182	1565.83747	1570.81767	1576.01281	1580.99524	1585.96546	1571.95685
2022-11-14 23:19:02.67636	15	15	1	0	1516.02083	1520.70034	1525.95664	1530.77156	1535.82141	1540.79073	1545.82124	1550.77629	1556.06500	1560.70365	1565.80664	1570.74116	1575.71387	1580.73332	1585.68876	1516.16732	1521.28317	1526.11935	1530.99929	1535.81944	1541.00019	1545.97013	1551.10654	1556.08336	1560.84078	1565.83747	1570.81767	1576.01281	1580.99524	1585.96351	1571.95685
2022-11-14 23:19:03.67636	15	15	1	0	1516.02083	1520.70071	1525.95742	1530.77349	1535.82141	1540.78874	1545.82124	1550.77823	1556.06375	1560.70435	1565.80788	1570.74116	1575.71048	1580.73332	1585.69003	1516.16732	1521.28595	1526.12166	1531.00110	1535.81944	1541.00019	1545.97013	1551.10562	1556.08410	1560.83977	1565.83672	1570.81767	1576.01281	1580.99732	1585.96338	1571.95685
2022-11-14 23:19:04.67636	15	15	1	0	1516.02030	1520.70226	1525.95935	1530.77499	1535.82141	1540.78874	1545.81922	1550.77823	1556.06626	1560.70435	1565.80664	1570.74195	1575.71255	1580.73332	1585.69211	1516.16906	1521.28595	1526.12166	1531.00304	1535.81747	1541.00019	1545.96812	1551.10562	1556.08466	1560.84182	1565.83747	1570.81621	1576.01281	1580.99524	1585.96546	1571.95685
2022-11-14 23:19:05.67636	15	15	1	0	1516.01946	1520.70071	1525.95664	1530.77541	1535.82185	1540.79073	1545.82124	1550.77629	1556.06626	1560.70570	1565.80788	1570.74116	1575.71255	1580.73332	1585.69003	1516.16748	1521.28401	1526.12129	1531.00096	1535.81789	1541.00019	1545.97207	1551.10654	1556.08466	1560.84078	1565.83878	1570.81767	1576.01281	1580.99732	1585.96546	1571.95685
2022-11-14 23:19:06.67636	15	15	1	0	1516.01893	1520.70071	1525.95742	1530.77156	1535.82185	1540.78874	1545.81922	1550.77832	1556.06500	1560.70570	1565.80582	1570.73989	1575.71255	1580.73124	1585.69003	1516.16732	1521.28511	1526.11973	1531.00110	1535.81789	1540.99820	1545.97013	1551.11060	1556.08336	1560.84283	1565.83878	1570.81621	1576.01281	1580.99524	1585.96546	1571.95665
2022-11-14 23:19:07.67636	15	15	1	0	1516.02083	1520.70071	1525.95742	1530.77349	1535.81987	1540.78874	1545.82124	1550.77629	1556.06500	1560.70435	1565.80582	1570.74116	1575.71255	1580.73332	1585.69003	1516.16732	1521.28485	1526.12166	1531.00096	1535.81789	1541.00019	1545.97207	1551.10452	1556.08540	1560.84182	1565.83672	1570.81767	1576.01281	1580.99732	1585.96546	1571.95685
2022-11-14 23:19:08.67636	15	15	1	0	1516.02030	1520.70226	1525.95780	1530.77349	1535.81987	1540.78874	1545.82124	1550.77629	1556.06500	1560.70230	1565.80582	1570.73989	1575.71255	1580.73124	1585.69003	1516.16715	1521.28485	1526.12092	1531.00110	1535.81789	1541.00019	1545.97207	1551.10249	1556.08336	1560.84182	1565.83878	1570.81621	1576.01281	1580.99524	1585.96546	1571.95665
2022-11-14 23:19:09.67636	15	15	1	0	1516.02083	1520.70071	1525.95664	1530.77156	1535.81987	1540.78874	1545.82124	1550.77832	1556.06375	1560.70365	1565.80664	1570.74116	1575.71255	1580.73332	1585.68876	1516.16732	1521.28401	1526.11935	1531.00124	1535.81789	1540.99820	1545.97013	1551.10452	1556.08206	1560.84078	1565.83747	1570.81767	1576.01281	1580.99732	1585.96351	1571.95685
2022-11-14 23:19:10.67636	15	15	1	0	1516.01893	1520.70071	1525.95664	1530.77349	1535.82185	1540.78874	1545.82124	1550.77823	1556.06375	1560.70365	1565.80376	1570.73909	1575.71387	1580.73124	1585.69003	1516.16732	1521.28511	1526.12129	1531.00096	1535.81789	1540.99820	1545.97013	1551.10765	1556.08206	1560.84078	1565.83672	1570.81560	1576.01281	1580.99524	1585.96546	1571.95685
2022-11-14 23:19:11.67636	15	15	1	0	1516.02083	1520.70226	1525.95858	1530.77349	1535.82141	1540.79073	1545.81954	1550.77832	1556.06500	1560.70365	1565.80582	1570.73989	1575.71255	1580.73332	1585.69003	1516.16732	1521.28595	1526.11935	1531.00290	1535.81747	1541.00019	1545.97013	1551.10452	1556.08336	1560.84078	1565.83878	1570.81621	1576.01281	1580.99732	1585.96338	1571.95478
2022-11-14 23:19:12.67636	15	15	1	0	1516.02274	1520.70071	1525.95742	1530.77156	1535.81987	1540.79073	1545.82155	1550.77823	1556.06375	1560.70435	1565.80376	1570.74116	1575.71255	1580.73332	1585.69003	1516.16732	1521.28511	1526.12166	1531.00110	1535.81789	1541.00019	1545.97013	1551.10765	1556.08410	1560.84182	1565.83672	1570.81767	1576.01281	1580.99524	1585.96338	1571.95665
2022-11-14 23:19:13.67636	15	15	1	0	1516.02030	1520.70226	1525.95742	1530.77349	1535.82141	1540.78874	1545.81922	1550.77832	1556.06375	1560.70230	1565.80582	1570.74195	1575.71255	1580.73124	1585.69003	1516.16906	1521.28511	1526.11973	1531.00110	1535.81944	1540.99820	1545.97019	1551.10654	1556.08410	1560.83977	1565.83672	1570.81827	1576.01281	1580.99524	1585.96546	1571.95685
2022-11-14 23:19:14.67636	15	15	1	0	1516.02030	1520.70071	1525.95664	1530.77156	1535.82141	1540.78976	1545.82124	1550.77629	1556.06375	1560.70230	1565.80788	1570.73989	1575.71255	1580.73124	1585.68957	1516.16906	1521.28595	1526.12129	1531.00110	1535.81747	1541.00175	1545.97214	1551.10249	1556.08410	1560.83977	1565.83672	1570.81621	1576.01281	1580.99524	1585.96365	1571.95705
2022-11-14 23:19:15.67636	15	15	1	0	1516.02083	1520.70071	1525.95664	1530.77156	1535.82141	1540.78971	1545.82124	1550.77823	1556.06579	1560.70161	1565.80459	1570.74195	1575.71387	1580.73190	1585.68876	1516.16732	1521.28511	1526.11935	1531.00124	1535.81747	1540.99864	1545.97214	1551.10562	1556.08410	1560.84078	1565.83747	1570.81827	1576.01281	1580.99525	1585.96351	1571.95685
2022-11-14 23:19:16.67636	15	15	1	0	1516.02083	1520.70071	1525.95858	1530.77349	1535.82141	1540.78874	1545.81922	1550.77814	1556.06375	1560.70435	1565.80582	1570.74116	1575.71255	1580.73124	1585.68876	1516.16732	1521.28511	1526.12129	1531.00110	1535.81747	1541.00019	1545.97013	1551.10471	1556.08206	1560.83977	1565.83672	1570.81767	1576.01281	1580.99732	1585.96351	1571.95685
2022-11-14 23:19:17.67636	15	15	1	0	1516.01946	1520.70071	1525.95858	1530.77349	1535.82141	1540.79073	1545.82124	1550.77832	1556.06375	1560.70365	1565.80664	1570.74116	1575.71255	1580.73124	1585.69003	1516.16559	1521.28595	1526.12129	1531.00110	1535.81747	1541.00019	1545.97214	1551.10654	1556.08410	1560.84078	1565.83747	1570.81767	1576.01281	1580.99524	1585.96338	1571.95685
2022-11-14 23:19:18.67636	15	15	1	0	1516.02083	1520.70226	1525.95664	1530.77306	1535.82185	1540.79073	1545.82124	1550.77823	1556.06579	1560.70365	1565.80582	1570.74116	1575.71123	1580.73124	1585.69003	1516.16732	1521.28595	1526.12129	1531.00110	1535.81789	1541.00019	1545.97214	1551.10765	1556.08410	1560.84078	1565.83672	1570.81767	1576.01074	1580.99524	1585.96338	1571.95685
2022-11-14 23:19:19.67636	15	15	1	0	1516.02083	1520.70107	1525.95742	1530.77349	1535.82141	1540.78971	1545.81954	1550.77629	1556.06579	1560.70570	1565.80582	1570.73989	1575.71255	1580.73124	1585.69003	1516.16732	1521.28511	1526.11973	1531.00110	1535.81747	1540.99864	1545.97013	1551.10654	1556.08410	1560.84283	1565.83672	1570.81621	1576.01074	1580.99524	1585.96338	1571.95665
2022-11-14 23:19:20.67636	15	15	1	0	1516.02221	1520.70034	1525.95742	1530.77306	1535.82141	1540.78874	1545.82124	1550.77832	1556.06500	1560.70570	1565.80582	1570.73989	1575.71255	1580.73124	1585.69003	1516.16715	1521.28401	1526.11973	1531.00110	1535.81747	1541.00019	1545.97214	1551.10452	1556.08336	1560.84078	1565.83878	1570.81621	1576.01281	1580.99524	1585.96546	1571.95705
2022-11-14 23:19:21.67636	15	15	1	0	1516.02030	1520.70263	1525.95548	1530.77306	1535.82185	1540.78874	1545.82124	1550.77832	1556.06375	1560.70230	1565.80664	1570.74195	1575.71179	1580.73332	1585.69003	1516.16906	1521.28595	1526.11973	1531.00110	1535.81789	1541.00019	1545.97013	1551.10654	1556.08206	1560.83977	1565.83952	1570.81621	1576.01281	1580.99524	1585.96546	1571.95685
